[Rank 568] inte[0]: 205.463, comm[0]: 203.645, comm[1]: 2605.980, comm[2]: 203.762, force: 1063.328, rev_comm[0]: 200.658, rev_comm[1]: 2549.880, rev_comm[2]: 224.884, inte[1]: 142.927
[Rank 569] inte[0]: 203.652, comm[0]: 196.402, comm[1]: 2590.959, comm[2]: 198.439, force: 1064.165, rev_comm[0]: 191.123, rev_comm[1]: 2544.093, rev_comm[2]: 222.093, inte[1]: 143.021
[Rank 570] inte[0]: 204.760, comm[0]: 204.367, comm[1]: 2567.816, comm[2]: 207.260, force: 1069.290, rev_comm[0]: 196.365, rev_comm[1]: 2517.598, rev_comm[2]: 226.217, inte[1]: 143.311
[Rank 571] inte[0]: 205.537, comm[0]: 202.735, comm[1]: 2244.428, comm[2]: 205.510, force: 1066.428, rev_comm[0]: 197.589, rev_comm[1]: 2187.594, rev_comm[2]: 227.591, inte[1]: 143.384
[Rank 572] inte[0]: 203.640, comm[0]: 195.783, comm[1]: 2385.389, comm[2]: 198.048, force: 1061.251, rev_comm[0]: 191.772, rev_comm[1]: 2277.161, rev_comm[2]: 220.217, inte[1]: 143.470
[Rank 573] inte[0]: 205.103, comm[0]: 204.207, comm[1]: 2379.262, comm[2]: 205.844, force: 1060.213, rev_comm[0]: 200.250, rev_comm[1]: 2271.789, rev_comm[2]: 231.831, inte[1]: 142.926
[Rank 574] inte[0]: 204.768, comm[0]: 201.490, comm[1]: 2460.642, comm[2]: 205.960, force: 1059.287, rev_comm[0]: 202.803, rev_comm[1]: 2409.191, rev_comm[2]: 230.573, inte[1]: 144.124
[Rank 575] inte[0]: 203.723, comm[0]: 191.817, comm[1]: 2785.716, comm[2]: 194.414, force: 1058.172, rev_comm[0]: 185.593, rev_comm[1]: 2737.890, rev_comm[2]: 216.798, inte[1]: 142.089
[Rank 576] inte[0]: 205.116, comm[0]: 205.613, comm[1]: 2433.983, comm[2]: 206.501, force: 1068.931, rev_comm[0]: 197.483, rev_comm[1]: 2537.623, rev_comm[2]: 224.766, inte[1]: 143.774
[Rank 577] inte[0]: 205.586, comm[0]: 204.203, comm[1]: 2106.197, comm[2]: 204.130, force: 1069.281, rev_comm[0]: 198.583, rev_comm[1]: 2200.419, rev_comm[2]: 227.350, inte[1]: 143.853
[Rank 578] inte[0]: 204.009, comm[0]: 193.522, comm[1]: 2301.523, comm[2]: 195.767, force: 1069.218, rev_comm[0]: 189.733, rev_comm[1]: 2341.617, rev_comm[2]: 219.443, inte[1]: 142.630
[Rank 579] inte[0]: 205.987, comm[0]: 208.423, comm[1]: 2298.013, comm[2]: 208.180, force: 1070.036, rev_comm[0]: 203.883, rev_comm[1]: 2345.377, rev_comm[2]: 232.646, inte[1]: 144.072
[Rank 580] inte[0]: 206.192, comm[0]: 203.226, comm[1]: 2367.243, comm[2]: 207.090, force: 1066.287, rev_comm[0]: 204.258, rev_comm[1]: 2425.907, rev_comm[2]: 230.355, inte[1]: 144.321
[Rank 581] inte[0]: 204.287, comm[0]: 189.877, comm[1]: 2678.927, comm[2]: 192.980, force: 1059.740, rev_comm[0]: 184.780, rev_comm[1]: 2744.627, rev_comm[2]: 217.686, inte[1]: 142.441
[Rank 582] inte[0]: 202.487, comm[0]: 209.638, comm[1]: 2724.979, comm[2]: 209.639, force: 1061.714, rev_comm[0]: 205.281, rev_comm[1]: 2785.099, rev_comm[2]: 232.414, inte[1]: 142.328
[Rank 583] inte[0]: 205.624, comm[0]: 205.314, comm[1]: 2717.577, comm[2]: 205.251, force: 1068.548, rev_comm[0]: 199.908, rev_comm[1]: 2781.364, rev_comm[2]: 228.228, inte[1]: 143.806
[Rank 584] inte[0]: 204.868, comm[0]: 192.347, comm[1]: 2789.871, comm[2]: 196.773, force: 1065.796, rev_comm[0]: 187.871, rev_comm[1]: 2835.337, rev_comm[2]: 217.118, inte[1]: 142.721
[Rank 585] inte[0]: 204.548, comm[0]: 203.127, comm[1]: 2467.876, comm[2]: 206.364, force: 1074.026, rev_comm[0]: 200.124, rev_comm[1]: 2509.881, rev_comm[2]: 232.844, inte[1]: 143.107
[Rank 586] inte[0]: 206.019, comm[0]: 206.778, comm[1]: 2271.916, comm[2]: 208.822, force: 1077.064, rev_comm[0]: 204.205, rev_comm[1]: 2241.662, rev_comm[2]: 233.839, inte[1]: 143.649
[Rank 587] inte[0]: 204.678, comm[0]: 190.429, comm[1]: 2598.862, comm[2]: 192.648, force: 1067.564, rev_comm[0]: 185.805, rev_comm[1]: 2579.147, rev_comm[2]: 217.473, inte[1]: 141.877
[Rank 588] inte[0]: 205.605, comm[0]: 206.698, comm[1]: 2481.670, comm[2]: 207.182, force: 1064.548, rev_comm[0]: 197.400, rev_comm[1]: 2438.867, rev_comm[2]: 225.591, inte[1]: 143.938
[Rank 589] inte[0]: 205.787, comm[0]: 206.872, comm[1]: 2150.468, comm[2]: 207.124, force: 1067.858, rev_comm[0]: 201.260, rev_comm[1]: 2094.962, rev_comm[2]: 230.822, inte[1]: 144.196
[Rank 590] inte[0]: 204.517, comm[0]: 194.828, comm[1]: 2128.618, comm[2]: 196.663, force: 1063.208, rev_comm[0]: 190.935, rev_comm[1]: 2084.190, rev_comm[2]: 220.186, inte[1]: 143.541
[Rank 591] inte[0]: 205.044, comm[0]: 208.390, comm[1]: 2455.661, comm[2]: 207.934, force: 1067.509, rev_comm[0]: 203.699, rev_comm[1]: 2414.844, rev_comm[2]: 231.961, inte[1]: 143.713
[Rank 592] inte[0]: 205.494, comm[0]: 209.503, comm[1]: 2472.019, comm[2]: 209.001, force: 1073.832, rev_comm[0]: 202.682, rev_comm[1]: 2426.450, rev_comm[2]: 228.374, inte[1]: 144.505
[Rank 593] inte[0]: 204.570, comm[0]: 189.067, comm[1]: 2457.503, comm[2]: 190.345, force: 1069.668, rev_comm[0]: 183.419, rev_comm[1]: 2410.395, rev_comm[2]: 215.540, inte[1]: 143.147
[Rank 594] inte[0]: 205.115, comm[0]: 204.956, comm[1]: 2542.010, comm[2]: 206.862, force: 1072.621, rev_comm[0]: 198.809, rev_comm[1]: 2455.414, rev_comm[2]: 226.217, inte[1]: 143.575
[Rank 595] inte[0]: 205.369, comm[0]: 202.910, comm[1]: 2222.039, comm[2]: 205.119, force: 1072.649, rev_comm[0]: 197.912, rev_comm[1]: 2141.635, rev_comm[2]: 227.787, inte[1]: 144.482
[Rank 596] inte[0]: 204.161, comm[0]: 193.815, comm[1]: 2215.613, comm[2]: 196.213, force: 1069.904, rev_comm[0]: 191.339, rev_comm[1]: 2131.499, rev_comm[2]: 219.067, inte[1]: 142.693
[Rank 597] inte[0]: 205.924, comm[0]: 209.950, comm[1]: 2217.622, comm[2]: 209.517, force: 1070.306, rev_comm[0]: 205.104, rev_comm[1]: 2132.716, rev_comm[2]: 234.183, inte[1]: 143.755
[Rank 598] inte[0]: 205.211, comm[0]: 200.364, comm[1]: 2465.043, comm[2]: 204.879, force: 1070.309, rev_comm[0]: 201.553, rev_comm[1]: 2498.611, rev_comm[2]: 229.701, inte[1]: 143.917
[Rank 599] inte[0]: 203.813, comm[0]: 197.549, comm[1]: 2780.399, comm[2]: 198.073, force: 1068.554, rev_comm[0]: 192.396, rev_comm[1]: 2815.153, rev_comm[2]: 220.691, inte[1]: 143.021
[Rank 600] inte[0]: 206.167, comm[0]: 207.106, comm[1]: 2423.360, comm[2]: 206.934, force: 1068.407, rev_comm[0]: 200.737, rev_comm[1]: 2561.465, rev_comm[2]: 227.012, inte[1]: 144.151
[Rank 601] inte[0]: 205.678, comm[0]: 206.785, comm[1]: 2096.058, comm[2]: 206.987, force: 1071.856, rev_comm[0]: 201.839, rev_comm[1]: 2237.456, rev_comm[2]: 230.084, inte[1]: 144.534
[Rank 602] inte[0]: 204.534, comm[0]: 192.555, comm[1]: 2117.832, comm[2]: 196.600, force: 1069.083, rev_comm[0]: 189.380, rev_comm[1]: 2242.731, rev_comm[2]: 220.004, inte[1]: 143.020
[Rank 603] inte[0]: 205.172, comm[0]: 209.193, comm[1]: 2116.489, comm[2]: 209.101, force: 1071.068, rev_comm[0]: 204.078, rev_comm[1]: 2250.152, rev_comm[2]: 233.366, inte[1]: 143.524
[Rank 604] inte[0]: 204.833, comm[0]: 206.803, comm[1]: 2108.592, comm[2]: 208.351, force: 1066.443, rev_comm[0]: 203.531, rev_comm[1]: 2236.557, rev_comm[2]: 231.615, inte[1]: 144.192
[Rank 605] inte[0]: 203.368, comm[0]: 190.752, comm[1]: 2437.705, comm[2]: 193.023, force: 1061.587, rev_comm[0]: 186.592, rev_comm[1]: 2557.050, rev_comm[2]: 216.135, inte[1]: 141.744
[Rank 606] inte[0]: 205.262, comm[0]: 207.015, comm[1]: 2458.708, comm[2]: 208.426, force: 1061.822, rev_comm[0]: 204.916, rev_comm[1]: 2536.990, rev_comm[2]: 229.539, inte[1]: 143.988
[Rank 607] inte[0]: 204.606, comm[0]: 206.394, comm[1]: 2466.537, comm[2]: 205.283, force: 1070.491, rev_comm[0]: 201.237, rev_comm[1]: 2562.343, rev_comm[2]: 229.461, inte[1]: 143.152
[Rank 608] inte[0]: 203.167, comm[0]: 194.071, comm[1]: 2494.162, comm[2]: 196.528, force: 1058.908, rev_comm[0]: 187.202, rev_comm[1]: 2580.551, rev_comm[2]: 218.565, inte[1]: 142.410
[Rank 609] inte[0]: 205.211, comm[0]: 204.550, comm[1]: 2155.788, comm[2]: 207.245, force: 1069.756, rev_comm[0]: 201.007, rev_comm[1]: 2234.141, rev_comm[2]: 232.604, inte[1]: 143.457
[Rank 610] inte[0]: 207.108, comm[0]: 204.483, comm[1]: 2063.221, comm[2]: 205.954, force: 1069.313, rev_comm[0]: 202.602, rev_comm[1]: 2066.500, rev_comm[2]: 229.852, inte[1]: 143.921
[Rank 611] inte[0]: 204.714, comm[0]: 189.374, comm[1]: 2412.494, comm[2]: 192.406, force: 1054.106, rev_comm[0]: 184.275, rev_comm[1]: 2421.552, rev_comm[2]: 216.161, inte[1]: 142.939
[Rank 612] inte[0]: 205.288, comm[0]: 205.740, comm[1]: 2396.571, comm[2]: 207.129, force: 1064.940, rev_comm[0]: 198.245, rev_comm[1]: 2524.348, rev_comm[2]: 226.712, inte[1]: 144.538
[Rank 613] inte[0]: 204.894, comm[0]: 202.115, comm[1]: 2068.069, comm[2]: 202.434, force: 1062.326, rev_comm[0]: 196.684, rev_comm[1]: 2192.472, rev_comm[2]: 226.960, inte[1]: 143.633
[Rank 614] inte[0]: 204.410, comm[0]: 193.098, comm[1]: 2170.948, comm[2]: 196.837, force: 1062.747, rev_comm[0]: 189.949, rev_comm[1]: 2272.923, rev_comm[2]: 219.604, inte[1]: 143.285
[Rank 615] inte[0]: 204.378, comm[0]: 207.736, comm[1]: 2518.945, comm[2]: 207.277, force: 1064.693, rev_comm[0]: 202.093, rev_comm[1]: 2615.916, rev_comm[2]: 231.547, inte[1]: 143.583
[Rank 616] inte[0]: 205.508, comm[0]: 210.067, comm[1]: 2480.668, comm[2]: 210.685, force: 1066.029, rev_comm[0]: 204.876, rev_comm[1]: 2568.631, rev_comm[2]: 230.167, inte[1]: 143.724
[Rank 617] inte[0]: 203.622, comm[0]: 190.490, comm[1]: 2479.274, comm[2]: 192.780, force: 1060.572, rev_comm[0]: 186.030, rev_comm[1]: 2587.065, rev_comm[2]: 217.880, inte[1]: 141.907
[Rank 618] inte[0]: 206.628, comm[0]: 210.827, comm[1]: 2355.327, comm[2]: 210.248, force: 1070.972, rev_comm[0]: 203.418, rev_comm[1]: 2415.950, rev_comm[2]: 229.100, inte[1]: 144.771
[Rank 619] inte[0]: 205.128, comm[0]: 203.351, comm[1]: 2050.091, comm[2]: 204.591, force: 1067.453, rev_comm[0]: 197.815, rev_comm[1]: 2110.734, rev_comm[2]: 227.435, inte[1]: 143.383
[Rank 620] inte[0]: 205.464, comm[0]: 193.196, comm[1]: 2034.383, comm[2]: 196.352, force: 1059.532, rev_comm[0]: 190.275, rev_comm[1]: 2100.738, rev_comm[2]: 218.364, inte[1]: 143.577
[Rank 621] inte[0]: 205.560, comm[0]: 207.555, comm[1]: 2024.194, comm[2]: 206.793, force: 1065.707, rev_comm[0]: 200.859, rev_comm[1]: 2108.359, rev_comm[2]: 231.036, inte[1]: 144.682
[Rank 622] inte[0]: 204.954, comm[0]: 202.147, comm[1]: 2083.815, comm[2]: 206.344, force: 1059.154, rev_comm[0]: 201.459, rev_comm[1]: 2186.483, rev_comm[2]: 228.673, inte[1]: 144.001
[Rank 623] inte[0]: 203.101, comm[0]: 190.609, comm[1]: 2436.697, comm[2]: 192.107, force: 1056.361, rev_comm[0]: 184.961, rev_comm[1]: 2526.521, rev_comm[2]: 215.155, inte[1]: 141.814
[Rank 624] inte[0]: 205.258, comm[0]: 204.862, comm[1]: 2824.840, comm[2]: 207.451, force: 1064.526, rev_comm[0]: 197.275, rev_comm[1]: 2808.792, rev_comm[2]: 227.553, inte[1]: 143.742
[Rank 625] inte[0]: 205.467, comm[0]: 206.138, comm[1]: 2498.954, comm[2]: 208.704, force: 1066.936, rev_comm[0]: 201.126, rev_comm[1]: 2481.505, rev_comm[2]: 231.218, inte[1]: 144.501
[Rank 626] inte[0]: 204.517, comm[0]: 193.504, comm[1]: 2499.703, comm[2]: 196.983, force: 1060.376, rev_comm[0]: 190.865, rev_comm[1]: 2475.283, rev_comm[2]: 218.872, inte[1]: 142.391
[Rank 627] inte[0]: 205.174, comm[0]: 205.246, comm[1]: 2491.439, comm[2]: 207.468, force: 1061.987, rev_comm[0]: 204.038, rev_comm[1]: 2480.401, rev_comm[2]: 233.338, inte[1]: 143.860
[Rank 628] inte[0]: 205.459, comm[0]: 205.565, comm[1]: 2389.362, comm[2]: 207.763, force: 1063.308, rev_comm[0]: 204.062, rev_comm[1]: 2322.920, rev_comm[2]: 230.884, inte[1]: 143.280
[Rank 629] inte[0]: 204.270, comm[0]: 192.400, comm[1]: 2722.537, comm[2]: 193.489, force: 1056.154, rev_comm[0]: 186.334, rev_comm[1]: 2646.878, rev_comm[2]: 218.172, inte[1]: 142.969
[Rank 630] inte[0]: 205.234, comm[0]: 206.529, comm[1]: 2483.473, comm[2]: 206.607, force: 1056.636, rev_comm[0]: 203.174, rev_comm[1]: 2443.370, rev_comm[2]: 229.181, inte[1]: 142.717
[Rank 631] inte[0]: 205.673, comm[0]: 208.508, comm[1]: 2504.414, comm[2]: 206.794, force: 1061.606, rev_comm[0]: 202.866, rev_comm[1]: 2475.984, rev_comm[2]: 231.082, inte[1]: 143.716
[Rank 632] inte[0]: 203.510, comm[0]: 193.208, comm[1]: 2529.338, comm[2]: 195.866, force: 1061.449, rev_comm[0]: 187.047, rev_comm[1]: 2503.056, rev_comm[2]: 216.608, inte[1]: 143.147
[Rank 633] inte[0]: 205.491, comm[0]: 210.210, comm[1]: 2206.399, comm[2]: 211.214, force: 1069.357, rev_comm[0]: 205.607, rev_comm[1]: 2167.024, rev_comm[2]: 235.957, inte[1]: 143.604
[Rank 634] inte[0]: 204.764, comm[0]: 207.173, comm[1]: 2145.926, comm[2]: 206.774, force: 1067.836, rev_comm[0]: 203.783, rev_comm[1]: 2090.793, rev_comm[2]: 230.368, inte[1]: 144.046
[Rank 635] inte[0]: 203.555, comm[0]: 195.479, comm[1]: 2486.125, comm[2]: 195.964, force: 1057.385, rev_comm[0]: 189.766, rev_comm[1]: 2430.639, rev_comm[2]: 219.546, inte[1]: 142.872
[Rank 636] inte[0]: 206.445, comm[0]: 207.456, comm[1]: 2197.117, comm[2]: 207.314, force: 1061.817, rev_comm[0]: 198.341, rev_comm[1]: 2223.710, rev_comm[2]: 225.313, inte[1]: 144.126
[Rank 637] inte[0]: 205.061, comm[0]: 205.340, comm[1]: 1847.017, comm[2]: 206.343, force: 1063.749, rev_comm[0]: 199.397, rev_comm[1]: 1877.282, rev_comm[2]: 230.104, inte[1]: 144.043
[Rank 638] inte[0]: 204.688, comm[0]: 193.707, comm[1]: 1858.528, comm[2]: 197.889, force: 1055.192, rev_comm[0]: 190.804, rev_comm[1]: 1879.566, rev_comm[2]: 218.812, inte[1]: 143.462
[Rank 639] inte[0]: 205.443, comm[0]: 206.366, comm[1]: 2195.338, comm[2]: 206.803, force: 1063.415, rev_comm[0]: 201.272, rev_comm[1]: 2213.949, rev_comm[2]: 229.516, inte[1]: 143.943
[Rank 640] inte[0]: 205.148, comm[0]: 209.503, comm[1]: 2231.622, comm[2]: 210.055, force: 1069.680, rev_comm[0]: 204.487, rev_comm[1]: 2250.639, rev_comm[2]: 230.113, inte[1]: 143.931
[Rank 641] inte[0]: 203.510, comm[0]: 190.321, comm[1]: 2209.688, comm[2]: 191.469, force: 1064.045, rev_comm[0]: 185.487, rev_comm[1]: 2235.199, rev_comm[2]: 215.364, inte[1]: 142.144
[Rank 642] inte[0]: 205.679, comm[0]: 212.927, comm[1]: 2417.581, comm[2]: 212.097, force: 1071.636, rev_comm[0]: 202.946, rev_comm[1]: 2384.703, rev_comm[2]: 230.403, inte[1]: 144.215
[Rank 643] inte[0]: 206.400, comm[0]: 203.902, comm[1]: 2100.461, comm[2]: 204.311, force: 1069.494, rev_comm[0]: 197.906, rev_comm[1]: 2068.645, rev_comm[2]: 227.438, inte[1]: 144.160
[Rank 644] inte[0]: 204.536, comm[0]: 192.824, comm[1]: 2109.567, comm[2]: 195.670, force: 1060.892, rev_comm[0]: 189.215, rev_comm[1]: 2073.572, rev_comm[2]: 218.748, inte[1]: 143.243
[Rank 645] inte[0]: 204.683, comm[0]: 208.175, comm[1]: 2107.659, comm[2]: 206.495, force: 1068.723, rev_comm[0]: 200.979, rev_comm[1]: 2068.478, rev_comm[2]: 229.665, inte[1]: 143.587
[Rank 646] inte[0]: 205.293, comm[0]: 202.371, comm[1]: 2149.225, comm[2]: 206.018, force: 1066.489, rev_comm[0]: 201.532, rev_comm[1]: 2144.902, rev_comm[2]: 229.050, inte[1]: 143.339
[Rank 647] inte[0]: 204.279, comm[0]: 197.112, comm[1]: 2463.054, comm[2]: 196.946, force: 1060.365, rev_comm[0]: 190.773, rev_comm[1]: 2459.296, rev_comm[2]: 221.554, inte[1]: 143.116
[Rank 648] inte[0]: 205.907, comm[0]: 204.967, comm[1]: 2578.378, comm[2]: 207.057, force: 1071.816, rev_comm[0]: 197.134, rev_comm[1]: 2554.980, rev_comm[2]: 225.974, inte[1]: 143.939
[Rank 649] inte[0]: 205.765, comm[0]: 207.032, comm[1]: 2252.522, comm[2]: 207.436, force: 1071.787, rev_comm[0]: 201.349, rev_comm[1]: 2225.672, rev_comm[2]: 231.454, inte[1]: 144.236
[Rank 650] inte[0]: 204.590, comm[0]: 192.833, comm[1]: 2262.945, comm[2]: 196.195, force: 1065.773, rev_comm[0]: 189.095, rev_comm[1]: 2233.958, rev_comm[2]: 219.539, inte[1]: 143.013
[Rank 651] inte[0]: 204.695, comm[0]: 206.036, comm[1]: 2247.896, comm[2]: 208.078, force: 1071.408, rev_comm[0]: 202.920, rev_comm[1]: 2224.143, rev_comm[2]: 235.007, inte[1]: 144.184
[Rank 652] inte[0]: 205.742, comm[0]: 201.801, comm[1]: 2100.931, comm[2]: 205.938, force: 1069.815, rev_comm[0]: 202.921, rev_comm[1]: 2044.910, rev_comm[2]: 229.484, inte[1]: 143.571
[Rank 653] inte[0]: 203.970, comm[0]: 191.087, comm[1]: 2432.157, comm[2]: 193.011, force: 1063.808, rev_comm[0]: 185.857, rev_comm[1]: 2370.974, rev_comm[2]: 217.443, inte[1]: 142.775
[Rank 654] inte[0]: 205.234, comm[0]: 198.904, comm[1]: 2280.367, comm[2]: 202.213, force: 1062.676, rev_comm[0]: 193.069, rev_comm[1]: 2266.973, rev_comm[2]: 221.119, inte[1]: 143.575
[Rank 655] inte[0]: 205.823, comm[0]: 206.197, comm[1]: 2306.692, comm[2]: 203.998, force: 1070.224, rev_comm[0]: 200.211, rev_comm[1]: 2298.708, rev_comm[2]: 228.965, inte[1]: 144.100
[Rank 656] inte[0]: 205.975, comm[0]: 206.869, comm[1]: 2557.805, comm[2]: 206.799, force: 1073.543, rev_comm[0]: 201.490, rev_comm[1]: 2481.163, rev_comm[2]: 227.353, inte[1]: 143.520
[Rank 657] inte[0]: 205.098, comm[0]: 209.360, comm[1]: 2214.767, comm[2]: 210.767, force: 1080.076, rev_comm[0]: 203.598, rev_comm[1]: 2137.171, rev_comm[2]: 234.839, inte[1]: 143.752
[Rank 658] inte[0]: 206.118, comm[0]: 209.671, comm[1]: 2206.769, comm[2]: 211.643, force: 1081.619, rev_comm[0]: 207.539, rev_comm[1]: 2132.275, rev_comm[2]: 234.801, inte[1]: 144.705
[Rank 659] inte[0]: 203.612, comm[0]: 191.309, comm[1]: 2534.084, comm[2]: 192.936, force: 1066.507, rev_comm[0]: 185.154, rev_comm[1]: 2465.374, rev_comm[2]: 216.745, inte[1]: 142.263
[Rank 660] inte[0]: 205.178, comm[0]: 204.953, comm[1]: 2500.545, comm[2]: 206.503, force: 1068.731, rev_comm[0]: 197.394, rev_comm[1]: 2421.713, rev_comm[2]: 225.699, inte[1]: 143.803
[Rank 661] inte[0]: 205.545, comm[0]: 203.425, comm[1]: 2176.684, comm[2]: 205.276, force: 1068.853, rev_comm[0]: 197.447, rev_comm[1]: 2097.818, rev_comm[2]: 228.020, inte[1]: 143.794
[Rank 662] inte[0]: 203.894, comm[0]: 192.723, comm[1]: 2116.629, comm[2]: 196.876, force: 1059.604, rev_comm[0]: 189.086, rev_comm[1]: 2059.903, rev_comm[2]: 219.518, inte[1]: 142.700
[Rank 663] inte[0]: 204.654, comm[0]: 211.840, comm[1]: 2457.414, comm[2]: 210.996, force: 1076.390, rev_comm[0]: 205.816, rev_comm[1]: 2398.458, rev_comm[2]: 234.519, inte[1]: 144.095
[Rank 664] inte[0]: 205.107, comm[0]: 210.473, comm[1]: 2457.837, comm[2]: 210.203, force: 1071.144, rev_comm[0]: 205.027, rev_comm[1]: 2393.023, rev_comm[2]: 231.609, inte[1]: 144.206
[Rank 665] inte[0]: 203.088, comm[0]: 195.821, comm[1]: 2434.553, comm[2]: 197.106, force: 1069.233, rev_comm[0]: 190.867, rev_comm[1]: 2364.933, rev_comm[2]: 221.673, inte[1]: 142.047
[Rank 666] inte[0]: 204.900, comm[0]: 208.951, comm[1]: 2757.423, comm[2]: 208.144, force: 1074.170, rev_comm[0]: 202.355, rev_comm[1]: 2795.617, rev_comm[2]: 228.612, inte[1]: 143.611
[Rank 667] inte[0]: 204.632, comm[0]: 206.618, comm[1]: 2436.861, comm[2]: 207.160, force: 1069.596, rev_comm[0]: 200.416, rev_comm[1]: 2471.025, rev_comm[2]: 230.322, inte[1]: 144.033
[Rank 668] inte[0]: 205.492, comm[0]: 194.866, comm[1]: 2500.368, comm[2]: 196.429, force: 1063.461, rev_comm[0]: 191.338, rev_comm[1]: 2523.958, rev_comm[2]: 219.909, inte[1]: 143.679
[Rank 669] inte[0]: 206.869, comm[0]: 211.824, comm[1]: 2497.155, comm[2]: 211.989, force: 1068.861, rev_comm[0]: 205.973, rev_comm[1]: 2526.752, rev_comm[2]: 237.826, inte[1]: 144.614
[Rank 670] inte[0]: 204.786, comm[0]: 206.047, comm[1]: 2496.585, comm[2]: 209.371, force: 1066.247, rev_comm[0]: 203.680, rev_comm[1]: 2523.334, rev_comm[2]: 234.360, inte[1]: 143.885
[Rank 671] inte[0]: 203.425, comm[0]: 190.984, comm[1]: 2822.121, comm[2]: 193.111, force: 1061.256, rev_comm[0]: 185.800, rev_comm[1]: 2850.792, rev_comm[2]: 216.531, inte[1]: 142.351
[Rank 672] inte[0]: 206.185, comm[0]: 210.222, comm[1]: 2657.566, comm[2]: 210.731, force: 1071.435, rev_comm[0]: 201.578, rev_comm[1]: 2625.885, rev_comm[2]: 229.915, inte[1]: 144.436
[Rank 673] inte[0]: 205.567, comm[0]: 206.530, comm[1]: 2333.243, comm[2]: 208.500, force: 1065.696, rev_comm[0]: 201.152, rev_comm[1]: 2289.421, rev_comm[2]: 230.785, inte[1]: 143.866
[Rank 674] inte[0]: 205.558, comm[0]: 195.851, comm[1]: 2289.313, comm[2]: 198.924, force: 1064.274, rev_comm[0]: 192.984, rev_comm[1]: 2246.357, rev_comm[2]: 222.745, inte[1]: 143.496
[Rank 675] inte[0]: 205.019, comm[0]: 207.115, comm[1]: 2297.810, comm[2]: 208.918, force: 1068.030, rev_comm[0]: 203.394, rev_comm[1]: 2253.322, rev_comm[2]: 232.858, inte[1]: 142.984
[Rank 676] inte[0]: 204.730, comm[0]: 205.519, comm[1]: 2466.057, comm[2]: 208.878, force: 1064.382, rev_comm[0]: 206.061, rev_comm[1]: 2496.072, rev_comm[2]: 234.897, inte[1]: 143.295
[Rank 677] inte[0]: 203.068, comm[0]: 192.748, comm[1]: 2792.855, comm[2]: 194.993, force: 1061.492, rev_comm[0]: 187.742, rev_comm[1]: 2819.218, rev_comm[2]: 219.675, inte[1]: 141.734
[Rank 678] inte[0]: 206.126, comm[0]: 207.868, comm[1]: 2805.447, comm[2]: 207.947, force: 1061.575, rev_comm[0]: 202.961, rev_comm[1]: 2831.697, rev_comm[2]: 230.149, inte[1]: 144.436
[Rank 679] inte[0]: 204.190, comm[0]: 204.557, comm[1]: 2824.053, comm[2]: 203.570, force: 1061.496, rev_comm[0]: 198.618, rev_comm[1]: 2855.603, rev_comm[2]: 228.195, inte[1]: 142.944
[Rank 680] inte[0]: 204.022, comm[0]: 191.653, comm[1]: 2685.988, comm[2]: 195.383, force: 1061.600, rev_comm[0]: 187.381, rev_comm[1]: 2753.006, rev_comm[2]: 216.925, inte[1]: 142.401
[Rank 681] inte[0]: 205.469, comm[0]: 203.610, comm[1]: 2371.348, comm[2]: 206.074, force: 1069.579, rev_comm[0]: 200.834, rev_comm[1]: 2440.673, rev_comm[2]: 231.735, inte[1]: 143.535
[Rank 682] inte[0]: 206.802, comm[0]: 205.619, comm[1]: 2217.216, comm[2]: 207.830, force: 1067.727, rev_comm[0]: 204.720, rev_comm[1]: 2215.005, rev_comm[2]: 231.737, inte[1]: 144.323
[Rank 683] inte[0]: 204.473, comm[0]: 190.041, comm[1]: 2553.960, comm[2]: 192.958, force: 1059.625, rev_comm[0]: 186.274, rev_comm[1]: 2556.872, rev_comm[2]: 216.951, inte[1]: 143.158
[Rank 684] inte[0]: 204.967, comm[0]: 205.435, comm[1]: 2467.770, comm[2]: 207.207, force: 1063.696, rev_comm[0]: 196.968, rev_comm[1]: 2473.888, rev_comm[2]: 223.772, inte[1]: 143.276
[Rank 685] inte[0]: 205.740, comm[0]: 206.734, comm[1]: 2114.607, comm[2]: 206.140, force: 1064.745, rev_comm[0]: 201.339, rev_comm[1]: 2107.941, rev_comm[2]: 228.819, inte[1]: 145.296
[Rank 686] inte[0]: 205.444, comm[0]: 193.215, comm[1]: 1884.793, comm[2]: 196.732, force: 1055.229, rev_comm[0]: 190.933, rev_comm[1]: 1932.901, rev_comm[2]: 219.040, inte[1]: 143.567
[Rank 687] inte[0]: 204.836, comm[0]: 204.050, comm[1]: 2236.818, comm[2]: 205.345, force: 1064.407, rev_comm[0]: 201.299, rev_comm[1]: 2299.260, rev_comm[2]: 230.523, inte[1]: 143.633
[Rank 688] inte[0]: 205.625, comm[0]: 209.203, comm[1]: 2175.034, comm[2]: 208.543, force: 1062.244, rev_comm[0]: 205.889, rev_comm[1]: 2203.252, rev_comm[2]: 229.369, inte[1]: 144.076
[Rank 689] inte[0]: 203.915, comm[0]: 193.458, comm[1]: 2157.018, comm[2]: 193.999, force: 1060.675, rev_comm[0]: 187.300, rev_comm[1]: 2188.004, rev_comm[2]: 217.134, inte[1]: 142.164
