[Rank 211] inte[0]: 205.670, comm[0]: 222.396, comm[1]: 1519.835, comm[2]: 220.283, force: 3182.189, rev_comm[0]: 215.772, rev_comm[1]: 1503.257, rev_comm[2]: 245.925, inte[1]: 145.620
[Rank 212] inte[0]: 206.272, comm[0]: 219.758, comm[1]: 1367.886, comm[2]: 221.199, force: 3184.603, rev_comm[0]: 213.163, rev_comm[1]: 1387.244, rev_comm[2]: 244.768, inte[1]: 144.781
[Rank 213] inte[0]: 206.329, comm[0]: 219.531, comm[1]: 1396.255, comm[2]: 220.401, force: 3176.566, rev_comm[0]: 213.842, rev_comm[1]: 1416.347, rev_comm[2]: 243.875, inte[1]: 144.829
[Rank 214] inte[0]: 205.588, comm[0]: 208.579, comm[1]: 1374.013, comm[2]: 210.849, force: 3175.114, rev_comm[0]: 202.650, rev_comm[1]: 1392.758, rev_comm[2]: 232.819, inte[1]: 144.075
[Rank 215] inte[0]: 206.421, comm[0]: 210.400, comm[1]: 1394.815, comm[2]: 210.525, force: 3188.139, rev_comm[0]: 203.865, rev_comm[1]: 1412.578, rev_comm[2]: 231.759, inte[1]: 144.173
[Rank 216] inte[0]: 207.090, comm[0]: 221.128, comm[1]: 1413.372, comm[2]: 221.922, force: 3177.008, rev_comm[0]: 214.300, rev_comm[1]: 1440.685, rev_comm[2]: 244.889, inte[1]: 144.547
[Rank 217] inte[0]: 206.976, comm[0]: 219.574, comm[1]: 1452.755, comm[2]: 220.856, force: 3163.443, rev_comm[0]: 214.393, rev_comm[1]: 1485.454, rev_comm[2]: 244.504, inte[1]: 144.356
[Rank 218] inte[0]: 206.681, comm[0]: 224.645, comm[1]: 1433.753, comm[2]: 223.546, force: 3163.017, rev_comm[0]: 217.894, rev_comm[1]: 1468.404, rev_comm[2]: 247.952, inte[1]: 144.502
[Rank 219] inte[0]: 206.435, comm[0]: 221.113, comm[1]: 1453.224, comm[2]: 219.907, force: 3173.605, rev_comm[0]: 214.953, rev_comm[1]: 1482.167, rev_comm[2]: 245.130, inte[1]: 144.568
[Rank 220] inte[0]: 206.596, comm[0]: 221.334, comm[1]: 1397.724, comm[2]: 221.818, force: 3189.354, rev_comm[0]: 214.331, rev_comm[1]: 1417.511, rev_comm[2]: 245.934, inte[1]: 145.407
[Rank 221] inte[0]: 206.420, comm[0]: 218.529, comm[1]: 1440.517, comm[2]: 220.111, force: 3177.671, rev_comm[0]: 212.931, rev_comm[1]: 1462.711, rev_comm[2]: 243.096, inte[1]: 144.907
[Rank 222] inte[0]: 206.692, comm[0]: 225.282, comm[1]: 1424.053, comm[2]: 224.992, force: 3178.115, rev_comm[0]: 218.912, rev_comm[1]: 1441.274, rev_comm[2]: 248.534, inte[1]: 145.946
[Rank 223] inte[0]: 207.475, comm[0]: 221.054, comm[1]: 1440.106, comm[2]: 221.089, force: 3187.733, rev_comm[0]: 215.291, rev_comm[1]: 1461.707, rev_comm[2]: 245.136, inte[1]: 145.173
[Rank 224] inte[0]: 204.608, comm[0]: 208.659, comm[1]: 1592.568, comm[2]: 211.262, force: 3187.148, rev_comm[0]: 201.152, rev_comm[1]: 1576.449, rev_comm[2]: 233.265, inte[1]: 143.628
[Rank 225] inte[0]: 205.607, comm[0]: 203.753, comm[1]: 1655.348, comm[2]: 204.880, force: 3180.455, rev_comm[0]: 198.535, rev_comm[1]: 1637.944, rev_comm[2]: 228.230, inte[1]: 144.155
[Rank 226] inte[0]: 206.469, comm[0]: 225.219, comm[1]: 1641.574, comm[2]: 224.801, force: 3185.153, rev_comm[0]: 218.708, rev_comm[1]: 1626.361, rev_comm[2]: 248.559, inte[1]: 145.614
[Rank 227] inte[0]: 206.008, comm[0]: 223.352, comm[1]: 1662.151, comm[2]: 222.264, force: 3197.583, rev_comm[0]: 217.130, rev_comm[1]: 1643.303, rev_comm[2]: 247.720, inte[1]: 144.917
[Rank 228] inte[0]: 205.868, comm[0]: 221.499, comm[1]: 1554.436, comm[2]: 219.831, force: 3199.621, rev_comm[0]: 214.777, rev_comm[1]: 1668.369, rev_comm[2]: 244.823, inte[1]: 144.974
[Rank 229] inte[0]: 207.040, comm[0]: 218.778, comm[1]: 1604.334, comm[2]: 218.080, force: 3194.819, rev_comm[0]: 212.810, rev_comm[1]: 1720.848, rev_comm[2]: 243.015, inte[1]: 144.322
[Rank 230] inte[0]: 206.879, comm[0]: 224.245, comm[1]: 1562.448, comm[2]: 222.218, force: 3192.773, rev_comm[0]: 218.115, rev_comm[1]: 1682.644, rev_comm[2]: 246.886, inte[1]: 145.492
[Rank 231] inte[0]: 205.321, comm[0]: 223.215, comm[1]: 1608.677, comm[2]: 222.401, force: 3204.014, rev_comm[0]: 217.306, rev_comm[1]: 1722.808, rev_comm[2]: 247.068, inte[1]: 144.410
[Rank 232] inte[0]: 206.096, comm[0]: 223.170, comm[1]: 1647.577, comm[2]: 223.330, force: 3210.383, rev_comm[0]: 217.210, rev_comm[1]: 1631.760, rev_comm[2]: 247.646, inte[1]: 145.377
[Rank 233] inte[0]: 206.534, comm[0]: 221.369, comm[1]: 1685.056, comm[2]: 221.375, force: 3203.378, rev_comm[0]: 214.457, rev_comm[1]: 1672.411, rev_comm[2]: 244.256, inte[1]: 144.964
[Rank 234] inte[0]: 207.091, comm[0]: 222.814, comm[1]: 1643.058, comm[2]: 222.415, force: 3199.090, rev_comm[0]: 216.539, rev_comm[1]: 1620.273, rev_comm[2]: 247.481, inte[1]: 145.178
[Rank 235] inte[0]: 206.665, comm[0]: 222.561, comm[1]: 1688.914, comm[2]: 220.717, force: 3208.171, rev_comm[0]: 215.328, rev_comm[1]: 1672.850, rev_comm[2]: 245.351, inte[1]: 144.563
[Rank 236] inte[0]: 205.864, comm[0]: 221.318, comm[1]: 1793.561, comm[2]: 221.803, force: 3194.251, rev_comm[0]: 214.683, rev_comm[1]: 1856.715, rev_comm[2]: 246.218, inte[1]: 145.226
[Rank 237] inte[0]: 205.902, comm[0]: 221.442, comm[1]: 1853.237, comm[2]: 220.518, force: 3187.860, rev_comm[0]: 215.934, rev_comm[1]: 1913.175, rev_comm[2]: 244.912, inte[1]: 144.260
[Rank 238] inte[0]: 207.344, comm[0]: 224.807, comm[1]: 1804.811, comm[2]: 223.323, force: 3187.741, rev_comm[0]: 218.588, rev_comm[1]: 1862.924, rev_comm[2]: 248.121, inte[1]: 145.911
[Rank 239] inte[0]: 205.884, comm[0]: 222.717, comm[1]: 1858.345, comm[2]: 221.482, force: 3197.475, rev_comm[0]: 216.947, rev_comm[1]: 1914.881, rev_comm[2]: 246.888, inte[1]: 144.029
[Rank 240] inte[0]: 205.284, comm[0]: 205.813, comm[1]: 1480.904, comm[2]: 208.198, force: 3181.354, rev_comm[0]: 198.329, rev_comm[1]: 1466.872, rev_comm[2]: 230.004, inte[1]: 143.799
[Rank 241] inte[0]: 204.950, comm[0]: 205.284, comm[1]: 1530.130, comm[2]: 206.600, force: 3177.419, rev_comm[0]: 198.667, rev_comm[1]: 1523.976, rev_comm[2]: 228.568, inte[1]: 143.894
[Rank 242] inte[0]: 206.294, comm[0]: 224.820, comm[1]: 1498.351, comm[2]: 223.587, force: 3183.114, rev_comm[0]: 218.295, rev_comm[1]: 1490.320, rev_comm[2]: 247.911, inte[1]: 145.694
[Rank 243] inte[0]: 206.431, comm[0]: 221.129, comm[1]: 1531.785, comm[2]: 220.501, force: 3194.424, rev_comm[0]: 215.181, rev_comm[1]: 1524.434, rev_comm[2]: 244.171, inte[1]: 144.834
[Rank 244] inte[0]: 205.660, comm[0]: 221.023, comm[1]: 1523.156, comm[2]: 221.445, force: 3198.206, rev_comm[0]: 213.882, rev_comm[1]: 1554.956, rev_comm[2]: 246.118, inte[1]: 144.564
[Rank 245] inte[0]: 207.547, comm[0]: 219.263, comm[1]: 1556.932, comm[2]: 219.757, force: 3190.640, rev_comm[0]: 213.011, rev_comm[1]: 1596.840, rev_comm[2]: 244.911, inte[1]: 145.131
[Rank 246] inte[0]: 206.371, comm[0]: 222.228, comm[1]: 1518.809, comm[2]: 222.931, force: 3187.784, rev_comm[0]: 216.291, rev_comm[1]: 1559.636, rev_comm[2]: 247.111, inte[1]: 145.206
[Rank 247] inte[0]: 207.219, comm[0]: 220.718, comm[1]: 1561.321, comm[2]: 220.598, force: 3201.892, rev_comm[0]: 214.247, rev_comm[1]: 1600.439, rev_comm[2]: 245.121, inte[1]: 145.288
[Rank 248] inte[0]: 205.797, comm[0]: 223.346, comm[1]: 1435.223, comm[2]: 223.991, force: 3182.293, rev_comm[0]: 218.521, rev_comm[1]: 1448.823, rev_comm[2]: 247.286, inte[1]: 145.158
[Rank 249] inte[0]: 206.377, comm[0]: 221.815, comm[1]: 1461.183, comm[2]: 222.719, force: 3176.908, rev_comm[0]: 217.016, rev_comm[1]: 1477.988, rev_comm[2]: 246.391, inte[1]: 144.953
[Rank 250] inte[0]: 206.824, comm[0]: 225.201, comm[1]: 1446.398, comm[2]: 225.339, force: 3175.359, rev_comm[0]: 218.237, rev_comm[1]: 1463.792, rev_comm[2]: 248.433, inte[1]: 145.198
[Rank 251] inte[0]: 207.374, comm[0]: 223.567, comm[1]: 1466.134, comm[2]: 221.184, force: 3184.963, rev_comm[0]: 216.500, rev_comm[1]: 1479.853, rev_comm[2]: 246.835, inte[1]: 144.917
[Rank 252] inte[0]: 205.639, comm[0]: 219.785, comm[1]: 1440.448, comm[2]: 220.049, force: 3197.982, rev_comm[0]: 214.487, rev_comm[1]: 1485.115, rev_comm[2]: 243.669, inte[1]: 144.759
[Rank 253] inte[0]: 205.546, comm[0]: 220.100, comm[1]: 1504.915, comm[2]: 219.169, force: 3189.320, rev_comm[0]: 214.573, rev_comm[1]: 1538.677, rev_comm[2]: 244.092, inte[1]: 144.767
[Rank 254] inte[0]: 206.700, comm[0]: 224.861, comm[1]: 1493.065, comm[2]: 224.160, force: 3186.485, rev_comm[0]: 218.791, rev_comm[1]: 1528.614, rev_comm[2]: 248.209, inte[1]: 144.965
[Rank 255] inte[0]: 205.851, comm[0]: 223.529, comm[1]: 1508.258, comm[2]: 221.931, force: 3199.707, rev_comm[0]: 216.191, rev_comm[1]: 1539.995, rev_comm[2]: 247.114, inte[1]: 144.584
[Max rank 43] inte[0]: 206.038, comm[0]: 222.293, comm[1]: 2117.943, comm[2]: 220.415, force: 3214.096, rev_comm[0]: 216.765, rev_comm[1]: 1985.724, rev_comm[2]: 246.267, inte[1]: 144.400


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
256 1 100 268435456 1.146733 0.320788 0.000000 0.787497 0.038447 23408720467.690922 91440314.326918 PERF_SUMMARY 0.000000


